"","V1","V2","V3","V4","V5","V6"
"43",17.0657012263404,80.3442088745342,2.5,0,0,37.8917316558449
"44",18.817901070182,1264.97634575812,2.5,0.1,0,50.0416216005255
"45",17.3473819047502,382.176442903883,2.7,0.1,0,39.9671249882747
"46",15.4977392685233,1758.45078370868,2.3,0.3,0,37.5122836399066
"47",17.7898225784712,370.136273369473,1.6,0.1,0,41.2385534637011
"48",17.1893661074122,1815.76939782452,2.4,0.2,0,42.9019741576816
"49",18.2057991041721,328.26029620101,3.3,0.1,0,42.725045029288
"50",18.6346817199384,282.907677801018,3.2,0.1,0,46.2298760382436
"51",18.4944930690658,338.142481742797,3.7,0.1,0,45.1592166660975
"52",16.828192528972,679.545519458211,2.7,0.2,0,39.0015879295144
"53",19.4382803190155,328.920028397392,3,0.1,0,51.0761242518162
"54",16.5626316996043,1449.26487178544,2.8,0.2,0,38.7015635984381
"55",17.9174988044084,454.532507739222,2.5,0.1,0,42.339760839331
"56",16.8928908308876,2137.14773656837,3.2,0.1,0.1,40.1948970171004
"57",18.5126576703923,98.9579615271695,2.9,0,0,45.9751985152152
"58",18.3925877897251,102.415336769377,3,0,0,44.0296709463312
"59",18.354238694664,1074.70461241739,2.7,0.2,0,46.1726068841816
"60",17.9733757188371,440.300444529013,3.7,0.1,0,42.0717980888394
"61",16.6556343066504,260.60569042323,2.4,0.1,0,39.9042506826668
"62",17.4744911984605,83.9961140131479,2.6,0,0,39.4908105093203
"63",16.7214204379139,1276.07314660131,2.8,0.2,0,38.6373801241663
"64",15.4497772877815,2911.84127682145,2.7,0.3,0,35.5707478103685
"65",16.3970494211443,104.395081780742,3.1,0,0,37.0828877007681
"66",17.9423867518907,100.770464454605,3,0,0,44.0186012450787
"67",18.7478142305492,88.3280990550833,2.7,0,0,48.6640099773114
"68",18.0480772805526,299.269048888447,2.7,0.1,0,43.8866363938741
"69",18.0714291975972,96.6356688912129,2.7,0,0,44.9386501471521
"70",16.4318388812686,1142.45037383569,2.8,0.1,0,36.4301342109423
"71",18.8056824361504,103.577739942737,2.9,0,0,47.3502590608474
"72",17.3774141114945,1109.65405663874,3.2,0.1,0.1,40.8419531701226
"73",15.9503939507993,1657.70293404496,1.9,0.2,0,34.4225148200514
"74",17.4346589868997,304.022475443987,2.8,0.1,0,39.2392221896576
"75",18.165509363685,2153.60961764673,2.8,0.3,0.1,43.0708794257948
"76",16.4129040901985,2895.78569267996,2.9,0.3,0.1,37.5098922676924
"77",17.4902445309413,81.8341701341772,2.6,0,0,39.8389209129276
"78",17.4827351907287,350.37988628368,3,0.1,0,40.7309289365646
"79",18.0492503713015,297.451161885797,1.8,0.1,0,43.8942532040573
"80",16.7778174757825,1893.52950097772,2.8,0.2,0,38.3420786850943
"81",18.1754207822976,102.650795930853,2.8,0,0,44.6801286754911
"82",18.3643765506415,1041.72558249599,1.7,0.1,0,48.1850735601286
"83",18.4277603749736,110.282353437654,3.3,0,0,45.6760576507594
"84",17.1304168957833,1714.15012529237,4,0.3,0.1,39.7199285113237
"85",18.1085645885472,1319.43952843109,2.8,0.1,0,45.6103825582711
"86",16.5842724691514,1878.3549503167,2.7,0.2,0,39.2264209773394
"87",17.4722761485506,1141.09591147478,4.3,0.2,0.2,41.4413896041748
"88",18.5809474023978,370.494422248538,3,0.1,0,46.3460564837136
"89",17.3894096783781,104.461064946458,3.1,0,0,41.5842520750527
"90",14.8314325955304,104.535184746698,2.7,0,0,31.5354662346227
"91",16.1778941900766,973.895465706075,2.5,0.1,0,37.0882290163626
"92",15.8141971308824,2589.13071428749,1.5,0.2,0.1,36.3482104064701
"93",16.3790644552399,852.015519761131,2.1,0.1,0,40.4877873702415
"94",18.131388228475,116.375249308092,3.3,0,0,41.9487185123893
"95",18.7437655198607,255.367788521073,4,0.1,0,45.8337176509373
"96",15.5242323119211,1132.37034080592,1.4,0.1,0,32.9334402802323
"97",17.3439798114675,304.054889437819,3.4,0.1,0,39.5875665960634
"98",16.7647559618717,1615.90536842369,2.9,0.1,0.1,39.0678491546726
"99",16.0012361207864,1448.59172459705,1.3,0.2,0,34.0338696417463
"100",17.823285961393,135.066384019289,4.2,0,0,42.4091445200915
"101",18.2390926104454,118.131834953196,3.4,0,0,45.1756851659931
"102",18.1813918600417,70.1297705196986,2.2,0,0,42.3427809724896
"103",18.6524032282956,121.753293517189,3.5,0,0,46.8564847577662
"104",17.6131587624146,1690.76813949041,3.1,0.4,0.2,41.5734806375564
"105",17.9864331773711,1232.65886943643,2.1,0.2,0,46.9173500007733
"106",16.695575155969,1722.3893912306,2.3,0.2,0,39.7095701335171
"107",16.6149591361951,1818.10779848879,3.2,0.2,0,37.7932672440231
"108",18.0661692392422,111.135579336813,3.1,0,0,42.0336090387879
"109",17.0583091481868,3263.78559416493,2.3,0.1,0.1,39.0311416916908
"110",17.7350310368198,964.234718244076,2.4,0.2,0,42.7447587347992
"111",14.239726582135,3822.78918329564,2.1,0.2,0,32.0648582079902
"112",16.9220247676813,2042.77856094795,2.9,0.2,0,38.3666885788496
"113",14.831269801452,4305.05952399878,2.5,0.4,0.1,34.6981467775057
"114",18.9275751865432,711.477118346975,3.6,0.1,0.1,47.9071863104261
"115",17.357225940626,369.014959147325,3,0.1,0,39.7063909154753
"116",18.0675602298652,961.513264115342,3.1,0.3,0.1,45.1843944472962
"117",18.4006852973277,1638.4775828652,3.5,0.2,0,47.4723236389709
"118",18.3720773719046,111.567240895462,2.7,0,0,43.9029338500894
"119",16.6223369757164,1668.48240615275,3.5,0.3,0,38.6059671748547
"120",18.275206517647,140.594475378842,4.2,0,0,44.1910217954386
"121",17.1367295860911,1498.99649092943,3.3,0.2,0,40.7920824891645
"122",17.5120315220938,4546.42891822467,2.8,0.3,0.2,41.108419856816
"123",16.8073694563365,1661.95846539375,2.6,0.1,0,39.9197644544301
"124",17.9612070609571,1130.48633871461,3.1,0.2,0.1,46.7303790352446
"125",17.8288529551834,1141.56789918884,2.3,0.1,0,45.132160288236
"126",15.8378656923986,3404.36877592912,2.7,0.4,0,35.2103416874659
"127",18.8121598400339,118.859054375603,3,0,0,47.7718850886186
"128",18.0809168825598,336.425734333155,3.7,0.1,0,42.8794418005841
"129",16.7044238812765,447.38155860402,2.6,0.2,0,36.9831883617318
"130",14.4171694285697,3408.31823086138,2.4,0.4,0,32.7580630992942
"131",17.7704869139681,1170.6650089375,3.8,0.1,0,43.6763055045121
"132",17.4562899914106,95.368389002668,2.8,0,0,41.0394744658561
"133",17.8203043978446,393.422385394369,2.5,0.1,0,43.4788516874095
"134",17.8550786628362,391.629978499619,3.6,0.1,0,40.8901174091926
"135",16.7095000316587,1888.77789752441,2.3,0.2,0,40.6847862724397
"136",17.5692816294768,1773.13639582304,2.3,0.3,0,42.8813426818776
"137",16.065183504897,1157.46225233458,2.7,0.1,0.1,36.2143563943846
"138",18.3773160805885,90.708814557664,2.7,0,0,42.9682367956104
"139",17.1289508647978,100.019699209915,3.2,0,0,41.223473614117
"140",16.3771762316824,286.466516714763,2.1,0.1,0,37.357471634304
"141",19.1010388064339,312.697345543035,2.9,0.1,0,48.2345350193893
"142",16.7111567478974,826.430593563864,3.2,0.1,0,35.7971899162129
"143",17.8585628453074,340.077623302465,2.8,0.1,0,42.4652897516982
"144",17.0856329303098,466.090229987497,2.7,0.1,0.1,39.5010688705852
"145",16.8014403853104,1716.14310547118,3.1,0.1,0.1,42.0843149421587
"146",15.9389845635457,1710.77464398745,2.3,0.1,0.1,34.7646745472558
"147",17.8254111107725,1920.31474435369,3,0.2,0,43.6998664565866
"148",18.1910141291706,145.490491575973,4,0,0,43.7023625093126
"149",16.736992722462,1415.15231579672,2.8,0.2,0,40.9177246780956
"150",18.8273479786868,101.857425585436,2.8,0,0,48.3531968301314
"151",17.1768758117057,1052.88506066564,2.6,0.1,0,38.6117986921166
"152",17.630863112146,1080.75220327005,3.3,0.1,0,43.9624739499262
"153",17.3474799511683,524.54025596278,3.7,0.1,0.1,38.5800647478635
"154",17.2763247494751,105.800858877807,3.3,0,0,42.0231281649593
"155",16.9691644818087,1522.8633127756,2.7,0.2,0.2,43.7172027879967
"156",17.7590466612877,132.088194860672,3.4,0,0,41.7923036926593
"157",19.3784501003034,98.7152157578595,3.1,0,0,50.3918148477512
"158",18.7315573733096,108.970592241006,3.4,0,0,45.8954117904856
"159",18.3228139578597,89.2821509513544,2.9,0,0,46.490301555372
"160",17.3736959557577,871.272648012947,3,0.2,0,39.3774806784946
"161",18.123097912564,101.436956264269,2.7,0,0,44.1138638795257
"162",16.4727284736747,1509.31206095276,2.4,0.1,0.1,37.4882250280326
"163",18.2994896559127,1038.07504390449,2.7,0.1,0,46.4662303477065
"164",18.1503478879605,93.3872730804894,2.8,0,0,43.055959491869
"165",17.9225959505549,132.297350697365,3.5,0,0,43.3141085427463
"166",18.4668195934752,355.414490173644,3.1,0.1,0,44.6077273435209
"167",17.9108860436044,89.6912710514213,2.7,0,0,41.5584470641956
"168",16.85180283504,1480.52910265512,3,0.3,0,40.8299776592085
"169",18.2199503933226,451.877534309441,2.8,0.2,0,44.9295123061709
"170",17.7575681135191,896.032671023697,3,0.1,0,42.8201641550444
"171",16.0770736417427,286.93585945631,2.2,0.1,0,39.9422268402294
"172",18.3106329893956,376.420050800285,2.6,0.1,0,45.262496468286
"173",16.902330919227,2814.90006018131,2.5,0.3,0,41.3924479817545
"174",17.1054480143004,1550.06953660914,2.5,0.2,0.1,41.7966701655447
"175",16.220778688029,1728.82332201833,3.3,0.2,0.1,35.14075544902
"176",17.0887487536987,1883.80018055499,2.5,0.3,0.1,39.5222814824253
"177",17.949525598714,146.750546705979,4.2,0,0,43.6520720383488
"178",17.382622698014,1742.11316088011,2.7,0.2,0.1,41.6857384137111
"179",19.1550990942861,124.5728988116,4,0,0,48.4448818092402
"180",18.9054519523688,82.3706779690754,2.6,0,0,46.5700159207759
"181",16.1826072874819,440.255148235886,2.3,0.1,0,35.4567869228711
"182",16.1885798657669,2307.19872319382,2.4,0.3,0,34.1646346594203
"183",17.2420507106972,290.347955878792,3.9,0.1,0,39.3865365741617
"184",18.9384322493522,289.887520744502,3.3,0.1,0,48.0275287898541
"185",15.0469172373251,2721.20953580657,2,0.2,0,34.3680754244193
"186",17.3877551895764,374.95365611815,3.7,0.1,0,39.8159552488993
"187",17.8544110786882,96.5532718788888,3.1,0,0,43.6343747826235
"188",17.5775482885023,740.626307196391,2.9,0.3,0.1,39.2502970367453
"189",15.434959284948,2166.1400399421,1.8,0.3,0,33.8641208137321
"190",17.3784361614681,1168.65275001985,3,0.2,0.1,41.4693125203301
"191",16.8887868226985,1879.34286830916,3.5,0.1,0,40.3257951537714
"192",17.6940634460366,1310.46320657012,2.9,0.2,0,41.7824793260575
"193",17.4407104904133,1439.80588607909,3,0.2,0.1,40.9647597714627
"194",15.5817716865304,1063.54525066641,3.1,0.1,0,34.1274614886126
"195",16.8646470564799,672.256369537874,2.9,0.2,0,36.8481387875968
"196",18.3968598048712,268.235602941385,3,0.1,0,45.2516796255902
"197",18.2769626247571,459.15093374816,3.4,0.1,0,44.5407050332701
"198",18.4044840576923,114.736792325101,3.3,0,0,45.4702327515949
"199",17.8789652271528,45.1248457172198,1.4,0,0,43.5098791567842
"200",15.8287256510459,118.852905970883,3.5,0,0,35.7954259014318
"201",18.4307235778173,302.384743996304,2.9,0.1,0,44.8880078483663
"202",18.1039327726456,322.001800142756,3.5,0.1,0,42.2857931926809
"203",16.9921350195276,1801.86561031827,2.4,0.3,0.2,40.993170300256
"204",17.2767000934321,999.866769577621,2,0.2,0.1,39.4347746751276
"205",15.0457729623954,1880.00948339717,2.6,0.3,0.1,33.3843284048954
"206",16.0058789070713,1325.30719170381,1.9,0.3,0,35.28427004405
"207",17.9519711190704,116.341068168671,3.5,0,0,43.0525695333723
"208",17.5510668615259,436.397715477961,3.5,0.1,0,42.3007579177073
"209",16.744096522132,104.389680243526,3.1,0,0,38.6911021732701
"210",17.6979523281301,334.153551888999,2.3,0.1,0,40.0096477468589
"211",19.0274927235757,96.8931298732579,2.8,0,0,47.596980009969
"212",18.5613580055443,110.146332506556,3.1,0,0,45.3578930815601
"213",17.1653245081758,1809.77499737114,3.5,0.2,0.1,41.1316450086775
"214",18.5981615733394,374.696109641512,2.9,0.1,0,45.0570540292248
"215",18.6569278505983,405.149435054804,3.5,0.1,0,44.9350384560788
"216",17.8053368643912,664.292919012728,2.2,0.1,0.1,43.6997676828496
"217",17.748896198019,344.028521606592,3.5,0.1,0,40.0350904621481
"218",17.7887912203469,464.815758270581,4.4,0.1,0.1,42.5791464166713
"219",16.8338398252892,1188.91329094526,2.8,0.1,0,38.563067348271
"220",16.4001112270149,1387.44102020405,3.2,0.3,0,35.6678862759314
"221",17.0486748022568,112.252182697986,3.2,0,0,39.3330577223513
"222",17.0068539226002,1008.18817336979,2,0.1,0,47.4512984394655
"223",14.9542483030058,3865.65528986281,3.2,0.3,0.2,33.8310402522277
"224",18.5277196240603,438.256572615981,1.9,0.2,0,44.5989236231581
"225",18.8732394074344,102.249762880384,2.7,0,0,47.4792782439082
"226",17.0471213563116,1422.4333444207,3.8,0.2,0,39.9668386919937
"227",17.7765582396487,647.146335318351,3.9,0.1,0.1,41.7434524918178
"228",18.434744311456,364.808500414859,2.9,0.1,0,44.4324544406279
"229",17.4346079797774,82.3706779690754,2.6,0,0,40.6859514501418
"230",17.0808928697542,577.637810790997,2.5,0.2,0,38.8741408818911
"231",17.1307262551222,872.944523085944,3,0.2,0,38.5731376028213
"232",16.5804596877173,1805.75324595218,3.7,0.1,0.1,36.3906778576682
"233",18.9507987323095,113.40387092795,3.6,0,0,49.1462600936259
"234",15.376994416944,1077.67000190715,3,0.2,0,33.2896456293035
"235",17.1829595372447,949.535635367315,4.1,0.3,0.1,44.1000422334595
"236",17.0269454560579,769.604930247524,3.7,0.3,0,38.2064464531376
"237",17.8418905767073,864.377944146453,3,0.2,0,43.6776315648898
"238",17.2792772444655,743.550016185203,3.5,0.2,0.1,41.7874775999349
"239",16.7424728454096,1116.05696553353,2.4,0.1,0,39.8476286570925
"240",18.953581466333,146.500846610072,4.4,0,0,47.1708939782367
"241",17.9510618024466,361.458318233369,3.4,0.1,0,43.2970729132195
"242",16.4990738289862,88.1638344340531,2.6,0,0,37.2919008975552
"243",16.8462479096861,1402.3992350249,2.3,0.1,0,40.1367338084125
"244",17.1719528033967,1404.2168681927,2.4,0.1,0,40.3659342104076
"245",16.1673688417835,80.8329779152895,2,0,0,33.494234752363
"246",18.0989072065227,111.126172784857,2.8,0,0,43.4366008538362
"247",18.2737842707056,115.63495673478,3.6,0,0,45.0354176759462
"248",17.1422927581749,488.894546284601,4.1,0.1,0,37.6444761763813
"249",15.8351442628121,1616.64214627067,2.4,0.2,0.1,34.1122656560002
"250",18.3197320966785,978.20083880147,3.6,0.1,0.1,44.933458241477
"251",19.0493932759828,4104.74930674362,3.6,0.2,0.1,49.2813755821694
"252",18.7737500472003,615.036539129725,3,0.1,0.1,46.6926536420525
"253",18.013109741734,118.345624715092,3.5,0,0,41.3868440846019
"254",16.7604427120241,566.381795710576,3,0.2,0,39.4770389501069
"255",17.0821738648665,877.405502208151,2.9,0.2,0.1,41.4032311839775
"256",17.6549697379424,342.278105327213,2.5,0.1,0,40.6722901908338
"257",17.0031207339797,109.64561807717,3,0,0,37.0702483897725
"258",17.1399645106351,665.365778147342,1.9,0.1,0.1,39.8106752273456
"259",18.8704377463144,93.1082262276363,2.9,0,0,46.9963782450756
"260",18.6691604061236,251.793251203638,3.5,0.1,0,45.514997980454
"261",17.2486525723619,291.310041985269,3.3,0.1,0,38.6915609722219
"262",17.9324468716581,218.461891933715,3,0.1,0,42.3232056244613
"263",14.4777399373175,4059.01272098882,2.4,0.4,0,32.7350546877458
"264",16.3399185469907,2287.71532358814,2.4,0.2,0,38.7429827030461
"265",18.9490853907665,162.034736506713,1.9,0.1,0,47.6297223529929
"266",18.5949159686636,225.895790888785,2.8,0.1,0,46.0031380439033
"267",17.9837808520713,1168.41216494159,3.1,0.1,0,45.236161195725
"268",16.3855483864699,335.128769287848,2.5,0.1,0,35.8291407216825
"269",15.8750109155697,2122.44455457603,3.2,0.2,0,34.5840243860104
"270",17.224885691174,1509.85366254815,3.7,0.1,0,39.313147796656
"271",17.5108884008124,730.323002220822,2.3,0.2,0,42.0131800420398
"272",19.0463597011878,343.986564004461,2.7,0.1,0,48.5295964096985
"273",17.0160753077152,1051.78681718171,3.2,0.1,0,38.4515908144047
"274",16.4212315628471,1186.74283301124,3.4,0.2,0,34.5774712422826
"275",15.6464366555814,341.306485603296,2.2,0.1,0,34.3872129964853
"276",18.649284940553,114.694939571992,3.4,0,0,46.0849557980891
"277",18.8914563490192,98.7765047816674,3,0,0,47.3718024429547
"278",18.0096738278547,806.714175662172,3.8,0.2,0,43.7984079967683
"279",19.0269988191181,124.578509583777,3.6,0,0,48.9271199757753
"280",18.5156782018302,111.15725448007,3.1,0,0,44.5112230220085
"281",18.2170526607376,76.5688257485774,2.4,0,0,42.2874505237894
"282",17.0888780040188,73.0546381694652,2.2,0,0,38.5785400486217
"283",18.030168906241,1085.26272598672,2,0.1,0,44.2638201097856
"284",17.2094238158485,1038.8124452434,3.3,0.1,0,40.672396996737
"285",16.4430522541693,1307.21448990695,2.3,0.1,0,36.320566016237
"286",18.2180148328962,114.667416251695,3.7,0,0,44.7298307069997
"287",18.3831466236906,142.604848898389,3.8,0,0,45.2328502857231
"288",15.9597235872326,101.642658976566,3.1,0,0,35.978853686137
"289",17.6177194742195,296.161594006995,2.4,0.1,0,40.7503549708914
"290",15.5899945788166,898.897608657851,2.5,0.1,0,35.0862111779731
"291",18.2149664798929,564.862928136885,2.6,0.2,0,45.1153141374339
"292",17.3323703536904,1162.86299766379,3.6,0.1,0,42.2370706925196
"293",16.3525581779608,377.819474463123,2.2,0.1,0,36.3002570893268
"294",17.8907007181342,89.7537800707427,2.6,0,0,42.8067355463012
"295",17.6235723402025,1649.28787791128,3,0.1,0.1,45.7440221109673
"296",18.4505018299731,623.568878310249,3.8,0.1,0.1,44.7829145814328
"297",17.263163728931,949.195849026453,3.4,0.1,0,41.5071657108098
"298",18.0002726094707,75.4238945075033,2.2,0,0,42.3985662636636
"299",16.232508491444,1392.15452730137,2.5,0.1,0,37.4085334588376
"300",17.5958602230352,936.596630470182,2.8,0.2,0,42.6608340106012
"301",17.8078247861034,917.10225835956,2.7,0.1,0,45.5555338695071
"302",17.4316714359569,350.269234299652,3.1,0.1,0,41.8065167591325
"303",19.5344595481136,269.264849184301,3.5,0.1,0,52.8836004957743
"304",17.1279359525696,1822.22056789468,3,0.3,0.2,39.4739997618922
"305",17.0983505805467,1666.21995147301,1.7,0.2,0.1,39.1975872654001
"306",16.2304360434073,1493.68806476967,3.4,0.2,0,36.7667282711026
"307",18.8481314457029,331.650243195203,2.8,0.1,0,48.9297367820068
"308",18.2978242564977,247.177268984976,2.9,0.1,0,45.122250189776
"309",16.060495788324,2439.74477857881,2.9,0.3,0.1,37.0525774119271
"310",17.1725994199717,1315.56766865402,2.9,0.3,0,37.5894187903376
"311",18.1858460177831,666.587989054308,4,0.1,0,43.7532995662752
"312",16.4495033346666,1437.37150606197,2.4,0.1,0,38.7695255888452
"313",18.2661982252931,889.703365702473,2.6,0.1,0,46.8834182065999
"314",16.5763958660514,1182.21911071669,3,0.1,0,36.6153251337265
"315",17.2753532107592,422.108772178865,3,0.1,0,38.5144800921382
"316",18.4770218295801,924.875438173974,3.5,0.2,0,46.1348062068116
"317",17.0407040446022,427.057497549522,3.2,0.1,0,37.8750996165422
"318",18.2162526344048,90.6706284035029,2.6,0,0,42.399330914081
"319",17.8531399490799,794.798000749404,2.7,0.1,0,43.1023612769571
"320",16.5945152993625,89.9774223632224,2.4,0,0,37.8632415912643
"321",14.3818404469567,2473.05589890836,2.4,0.2,0,30.5363161778785
"322",17.0406756014718,105.251959014453,3,0,0,41.8994475476776
"323",16.8558838945543,728.530845882994,3.5,0.1,0,36.6437957362978
"324",17.9182102970115,1107.44415580843,3.6,0.1,0,45.1751465277155
"325",17.1689116120443,94.3225335421166,2.7,0,0,38.9901492730586
"326",17.295511617445,1377.90940672773,2,0.1,0,40.7568844013837
"327",16.9191777061955,1086.68190264968,3.8,0.2,0,37.5885660903862
"328",18.3930747903502,94.5363233040124,2.8,0,0,45.6366576008183
"329",18.8297052997805,96.788731040365,2.9,0,0,46.9156705980694
"330",17.3027495614877,1279.89731051155,2.7,0.1,0,42.025639681941
"331",17.1986439075692,1147.37640902229,3.4,0.3,0.2,42.8424684786646
"332",14.9740786956032,2550.4642161799,2,0.2,0,34.0354727829081
"333",16.6662417607503,90.9036772479388,2.7,0,0,36.2588588818278
"334",16.5668383009375,1514.96012338891,2.3,0.2,0,39.8024976815436
"335",17.6792989931814,316.380741576036,3.4,0.1,0,42.9307735042042
"336",18.5452936405005,2837.64776257379,3,0.2,0.1,47.0928456714789
"337",17.1330536982091,236.535059113189,1.5,0.1,0,42.2903277303163
"338",17.3646212950128,1166.36266047679,3,0.1,0.1,41.4325497602315
"339",19.1778612320931,113.123862277193,3.1,0,0,49.5928669956893
"340",16.5675113834929,1176.81483627008,2.7,0.1,0,38.6565322081475
"341",19.0154987929133,738.480810452552,3.9,0.1,0.1,50.1283483767673
"342",18.3311201397863,124.828261891671,3.5,0,0,45.1773802116398
"343",18.1471023286535,123.701243927654,3.4,0,0,42.6063439677779
"344",18.6819150246664,108.894343633402,3.3,0,0,45.5313670875765
"345",17.9252023318521,1423.83353333109,2.6,0.1,0,45.030458995664
"346",17.392238244883,880.580330960245,3.3,0.1,0,40.4273611239197
"347",17.7857737471521,1097.75416300408,2.7,0.2,0,43.326204790313
"348",18.8578227222118,347.828494195045,3.5,0.1,0,46.8228985057242
"349",18.0483754413339,250.197917250141,3.2,0.1,0,43.5168923295434
"350",16.9195698449946,93.7289182251127,2.8,0,0,37.9572065568795
"351",17.6585620233728,221.390444699575,3.3,0.1,0,41.9691673461757
"352",17.4078125614484,1831.02989349991,3,0.1,0.1,40.6813226128094
"353",17.5932980192636,1281.0595191368,2.7,0.1,0.1,42.8130491021846
"354",17.8162185381763,1348.25045284997,2.9,0.1,0,43.5903810126007
"355",17.5172607855026,792.95627888194,2,0.3,0,40.6016407939919
"356",18.107052462594,99.6166575299213,2.7,0,0,43.3107700771907
"357",17.143101219123,2174.79224223743,2.7,0.3,0.2,38.440397302424
"358",17.6575030967992,476.448998443901,3.6,0.1,0.1,42.2249181174352
"359",17.4788246875114,1267.59766553108,2.1,0.3,0,40.6250817029383
"360",18.1292798054067,245.506823979119,1.4,0.1,0,42.1774182519963
"361",18.8685758537264,351.384565360771,2.8,0.1,0,47.3275557405143
"362",14.8288453347028,3456.09473257307,3.3,0.3,0.1,36.0931248968196
"363",18.0334573589704,100.964070862972,2.9,0,0,42.3647209530882
"364",15.1570460172085,1661.57807824515,3.6,0.2,0,30.7047275822676
"365",17.6344553565647,338.017767891315,3.1,0.1,0,42.0094888084613
"366",18.4009616184981,621.097950455091,3,0.2,0,45.3346945856477
"367",16.2007301510348,1567.83486418206,2.4,0.2,0,35.6236168938138
"368",17.810937629083,367.791582987027,3.7,0.1,0,41.3416801471424
"369",19.2370818739785,636.216804772875,4,0.2,0,51.0514124967272
"370",18.0716855967585,281.133972074221,3.7,0.1,0,42.7531409207779
"371",18.1087658295623,891.756376537346,3,0.2,0,44.9504206833205
"372",18.3077834401282,360.083159837617,3.3,0.1,0,45.7242102996802
"373",17.7774422453481,106.084024713109,3,0,0,41.9800384490737
"374",17.4219891561908,101.678778760865,3.1,0,0,42.425232452062
"375",14.6372465314414,1690.99943202922,1.7,0.1,0,31.1377728165415
"376",16.2455566874545,1933.2678018722,3.2,0.3,0.1,35.4129586186168
"377",17.8171809575895,78.8100614519881,2.2,0,0,41.0540895514616
"378",18.3530928047395,119.621796212839,3.5,0,0,44.393785760157
"379",17.1250664550606,1403.59164419377,3.4,0.1,0.1,40.2880169929176
"380",15.4967649854333,2032.60469573749,2.7,0.2,0.1,32.1712474218187
"381",16.8893546520161,628.532076525824,2.6,0.2,0,36.458613004544
"382",17.742149004038,108.616902537985,2.7,0,0,40.7309642264809
"383",17.5381530387305,1091.78407425802,3.1,0.2,0,42.1049547413742
"384",18.0565526635636,109.450287738999,3.3,0,0,43.4288347778472
"385",17.7961703186972,867.322495157156,3.1,0.1,0,42.5427253338435
"386",17.2858245382555,2521.82714763501,3.8,0.3,0.1,41.8140737581045
"387",17.6958086252365,521.37149768969,3,0.2,0,41.0214452202013
"388",17.0782364195569,2497.69437374143,2.9,0.3,0,41.4470224661153
"389",18.7243296352652,146.926202310375,3.6,0,0,47.7779035126802
