"","V1","V2","V3","V4","V5","V6"
"388",17.9855295591693,1508.2811976958,5.3,0.1,0.1,41.6063435865929
"389",17.5344700403851,1046.85272035814,3.4,0.1,0,42.234222205845
"390",17.8602801312585,1279.92310234845,4.2,0.2,0,44.0523923455586
"391",18.2658066179151,876.832600650125,4.6,0.3,0,44.5534697007787
"392",16.4516012553616,726.052697447225,3.5,0.2,0,36.6990578687481
"393",18.4840374544222,180.236903928522,5.4,0,0,44.6108089375077
"394",19.0094943501285,659.001291707832,4.4,0.2,0,49.3270352728663
"395",17.539496304064,505.89114299542,5.4,0.1,0,40.6745151901913
"396",18.073457952242,1043.76307024976,3.6,0.1,0,46.036598727423
"397",17.4705527547504,907.54475017947,3.5,0.1,0.1,42.7679367720542
"398",19.0548786825826,582.658036389042,4.9,0.1,0.1,50.0013306959417
"399",17.0380838518897,905.556311552693,4.3,0.2,0.2,39.4798687307382
"400",17.6633346574646,406.28731760217,2.7,0.1,0,41.6540972854386
"401",17.6089088358576,843.411924358749,5.2,0.1,0.1,40.672706008754
"402",16.7846384475867,392.456650482405,5.5,0.1,0,37.1253473257174
"403",17.5618424955211,1410.20297051251,4.8,0.2,0,41.1336123183999
"404",18.3966662161498,151.614957338062,4.6,0,0,44.3777167250385
"405",17.6585688581919,411.005081003482,4.7,0.1,0,40.9139441147522
"406",17.5560260178984,1658.37070334774,4.1,0.2,0.1,42.3928426442283
"407",16.1327335273587,2490.65813242604,2.9,0.2,0.1,41.5626618567693
"408",18.0692299623624,487.234638153152,5,0.1,0,43.9676818478009
"409",17.5037374628986,2250.67994852865,3.4,0.2,0.1,42.5100570432293
"410",16.4364846682906,2455.42167846403,3,0.3,0,37.0826330489474
"411",16.3404814029223,1358.38908309006,4.9,0.2,0.1,35.4006551206901
"412",16.2849294354669,154.632634147191,4.3,0,0,36.59570335896
"413",17.8578718033212,375.239341058749,5,0.1,0,40.9585497441997
"414",18.4532033315088,411.888902442113,4.9,0.2,0,44.3510159283409
"415",18.3941066623373,1113.14417302902,6.1,0.1,0.1,46.4586650650914
"416",18.9518641942407,257.419897231698,4,0.1,0,47.2549386302931
"417",17.9698513734297,1573.4966527944,4.2,0.2,0.1,43.4355399764163
"418",17.1294211558161,1398.98494685804,3.3,0.2,0,41.3828237094078
"419",16.7334477614737,146.701177378546,4,0,0,41.7758498985001
"420",18.6742453170231,149.968627919666,3.7,0,0,45.7401364874378
"421",18.9782933955348,156.30290343894,4.7,0,0,48.9126550199423
"422",18.506117843853,144.189055944548,4,0,0,46.571847131772
"423",18.2424476987896,623.827665414478,4.2,0.1,0,43.7016226281481
"424",15.5343211914357,2553.62173808984,3.9,0.3,0,36.5799376527625
"425",17.417784083629,1627.39458465097,4.2,0.3,0,40.0672981412961
"426",16.3735600832773,144.955202255943,4.1,0,0,36.7797545351329
"427",18.0432735249839,99.625837796319,2.6,0,0,43.3371377485605
"428",16.3563875507761,967.115665302259,4.7,0.1,0,35.4904734661946
"429",16.4317586900242,436.450078486627,3.6,0.1,0,37.3708418992228
"430",17.0870352131841,723.847020547913,5.4,0.2,0,39.035896843657
"431",17.9725530921237,200.352325103483,5.5,0,0,42.1641597880336
"432",17.948561445578,1503.85955846359,3.8,0.1,0,47.0171702061037
"433",17.4761963398537,172.057857776914,4.5,0,0,40.0230666457472
"434",17.762757013907,2385.18576945092,4.6,0.4,0.1,42.506430745028
"435",18.6956024793771,183.269013876382,5.6,0,0,46.1407786362051
"436",16.1826065645426,2058.46324010062,3.9,0.2,0,36.6744579583091
"437",18.5347293501589,176.213864353852,4.8,0,0,45.4765245866619
"438",17.4251094949303,1297.23332155002,4.5,0.3,0,43.3179417571314
"439",17.2281302354117,1608.15826119657,5,0.2,0.1,43.5234725888167
"440",18.2753882988353,838.729263243399,3.3,0.2,0,45.2984711602647
"441",17.1676342849708,200.686469018782,5.3,0,0,39.5552859032202
"442",18.210834027585,496.462891051551,3.7,0.1,0,45.6856855237448
"443",16.8738497813833,4381.8209998273,4.5,0.1,0.1,38.9642112650654
"444",16.8524449768548,1853.6360450541,4,0.2,0.1,38.4616008926225
"445",18.5787068099939,828.418606816973,4.3,0.2,0.1,48.5688928452779
"446",15.6691451495115,1868.03658724297,5.3,0.2,0.1,36.472360776385
"447",19.062541535915,180.485256803501,5.1,0,0,48.1345897356525
"448",16.0402644281211,1041.87689861011,3.6,0.1,0,36.416564946677
"449",18.6351905387885,1043.55163516778,5.5,0.2,0,47.9003738222718
"450",15.9370093775697,1161.78242955739,4.1,0.1,0,34.8785621868977
"451",18.1171976780519,1816.45690414105,4.9,0.2,0.1,42.4620400538948
"452",16.7848914628138,2392.98503307145,3.5,0.2,0.1,42.5662656861621
"453",16.5609538267641,1849.04894570503,2.9,0.2,0.2,38.6548579377168
"454",18.5893850753229,458.587556065271,6.5,0.1,0,44.9188829810457
"455",18.2552798119427,138.51960310259,3.7,0,0,43.3350007560818
"456",18.4366608055761,906.772475647293,3.9,0.1,0,45.9706541145746
"457",17.8979977467607,699.260845637344,5.4,0.2,0.1,42.7303736145582
"458",16.6214333101979,415.962850306877,3.3,0.1,0,35.6485482320406
"459",18.8494092384445,153.000174931287,3.9,0,0,47.2239304525349
"460",18.095732836796,974.007179060621,5.5,0.1,0.1,43.6359473480889
"461",17.5327929295755,1765.14006422246,5.7,0.2,0,43.3360513635687
"462",15.3568750536723,909.22503248287,3.7,0.1,0,35.4132151686498
"463",16.8478265160828,342.80790676528,3.3,0.1,0,35.7520226870785
"464",17.3028991159654,1273.80359572311,4.4,0.2,0.1,41.4310393877504
"465",16.2058813639358,1220.00657959898,5,0.1,0,38.4657561412696
"466",16.5511182187975,406.832150050603,4.6,0.1,0,37.6043292098443
"467",16.5475759067718,2865.84120528702,2.8,0.3,0,41.0217089488372
"468",18.3181655916368,193.832505869919,5.7,0,0,44.7040507969187
"469",16.4836039912144,3049.57209430988,4.2,0.3,0.2,39.9628664989225
"470",17.9672868904109,1492.94846359038,4.5,0.2,0.1,44.1389539901986
"471",17.8684068762251,1096.07165687867,3.6,0.1,0.1,46.0630925015443
"472",16.4315780755771,160.175922941163,4.7,0,0,36.7038232410286
"473",18.3981903707169,177.456931179052,5.1,0,0,43.5378814421561
"474",17.5473681982967,451.945067895271,4.8,0.1,0,40.2949921169923
"475",17.1462682124684,160.752359405273,4.4,0,0,37.7376441335039
"476",17.4215995250406,1315.95334932849,4.8,0.3,0.2,39.9896266166866
"477",17.6288184486577,1120.22093597967,4.5,0.2,0,40.5599977464977
"478",16.3793514721084,1981.85622303909,3.8,0.3,0.1,38.7537084123873
"479",16.7151467987129,820.463864389062,4.8,0.2,0.1,39.9949747729622
"480",17.0938577427138,1427.95149685862,6.1,0.2,0,38.7452984544653
"481",19.1945425577989,201.722676444619,5.4,0,0,48.8321065216454
"482",19.0192181379149,304.115248803849,4.7,0.1,0,48.5047579135971
"483",19.0572504224287,334.891667072798,4.1,0.1,0,48.5566839627001
"484",17.9775857193894,174.326997431454,5.1,0,0,43.8206652779316
"485",17.6872940585355,181.001060698431,5.2,0,0,41.0876675356249
"486",17.4461713460905,1424.45718995787,4.2,0.2,0,45.1141281802087
"487",17.9059088000514,869.348400583946,5.6,0.1,0,43.1758407287761
"488",18.1275442901511,175.426438793792,5,0,0,44.8661003841538
"489",16.6844425309322,3152.73253675042,3.8,0.2,0.2,37.3133521750524
"490",16.339230080508,2066.34168677379,5.2,0.2,0.2,37.1372415388913
"491",18.1945301466958,354.972250596466,4.4,0.1,0,44.5028779232506
"492",18.8471481582328,109.859234585731,3,0,0,47.5212645678868
"493",18.7142093913106,340.082412291194,5.1,0.1,0,48.758833575417
"494",17.690462191571,460.095639219043,4.7,0.1,0,40.8735113464389
"495",16.6634865742316,1021.34098351489,4.9,0.1,0,38.9037955480495
"496",17.4989891237982,1307.9443249084,4.6,0.3,0,39.0740371725061
"497",18.2890103799798,170.9718815003,4.9,0,0,43.7241979775275
"498",18.8409858486877,192.295746009173,5.8,0,0,46.5159088259695
"499",18.7653488233176,788.57497715757,4.6,0.1,0.1,47.9524645020833
"500",17.7059468080274,167.29624325527,4.3,0,0,41.4930447753557
"501",17.7157018591721,182.185420921306,5.3,0,0,41.6436350229391
"502",18.2236231911412,448.021363193382,4.9,0.1,0,43.4870925123039
"503",18.6803104109498,374.917354811212,4.8,0.1,0,46.663155362162
"504",18.474183659877,558.56272616057,3.5,0.2,0,46.8136013843081
"505",18.3299819400205,1417.96106938448,4.4,0.2,0.1,45.7107398808401
"506",16.8681086333218,1074.23492318954,4.6,0.2,0.1,38.8379433056047
"507",17.8000859454065,436.576813469272,5,0.1,0,41.2602668944238
"508",16.1929802736823,1143.85949377359,3.9,0.1,0,36.2111224745476
"509",16.7093731360664,2042.77987842453,6.5,0.3,0.1,38.0995598389989
"510",17.8461951157283,278.356425863159,4.4,0.1,0,41.4262333454949
"511",17.6460181894756,160.565831468247,4.7,0,0,42.8607035266574
"512",17.7062248397661,911.57852605037,4.5,0.1,0,42.429737218133
"513",17.353050168679,1441.504361778,5,0.2,0,40.8854265747735
"514",18.3041749310108,403.41385591827,6,0.1,0,43.2814762974036
"515",17.2100337174744,153.811984446114,4.1,0,0,40.3328589968082
"516",18.4564108485899,398.580762801059,4.6,0.1,0,46.1223294958644
"517",16.5231871627522,1148.63763248,3.2,0.1,0.1,37.3470106608778
"518",18.1213656519671,425.634324087639,5.9,0.1,0,42.8069731150862
"519",17.9744200807544,195.33038153418,5.3,0,0,41.3241837497208
"520",17.9913915656789,1093.57273285844,4.2,0.2,0.1,41.9829941706862
"521",17.2734215458774,634.742726861429,4.2,0.2,0,39.683204751027
"522",17.3510946220373,329.802073632965,3.1,0.1,0,40.4931660173294
"523",18.9559789697969,201.56126191603,6.2,0,0,48.0036446500744
"524",17.6008282131277,1603.32017758088,4.3,0.2,0.1,41.5736264021713
"525",19.4324977460763,343.013409436515,6.1,0.1,0,50.7891513622072
"526",18.2954209695259,1371.45639692348,4.5,0.1,0,46.7813191854663
"527",19.0040431615152,148.644497935573,4.5,0,0,47.4070410216602
"528",15.1097259320132,1465.15126463933,3.7,0.3,0,32.3579884236123
"529",19.1905752979144,157.662569101394,4.6,0,0,49.7709217769235
"530",15.6757074353135,1837.44916034883,4.9,0.3,0,34.674889482945
"531",17.9365523995456,175.386174363293,4.7,0,0,42.9937614922477
"532",17.6243973799965,680.674689060276,5.1,0.2,0,42.6429647164894
"533",14.8623359817668,3517.28955693968,2.2,0.4,0,35.024536027149
"534",18.4910183193289,481.747287479414,5.5,0.1,0,44.3008368484357
"535",16.91816203097,1629.82313449401,4.4,0.2,0.1,39.3005198185197
"536",18.0955567779627,378.193968969995,5,0.1,0,43.0957143978787
"537",17.5729690795023,131.933115973889,4,0,0,41.8727916208236
"538",16.3953246742054,2575.00179772415,3.2,0.3,0.1,42.1583563157633
"539",18.2154705626525,155.252249683852,4,0,0,45.2613901912282
"540",18.2414597948352,135.680925492886,3.5,0,0,43.7375781780444
"541",15.0599440017354,3807.36041971732,4.3,0.5,0.2,33.3193884194799
"542",18.4168312239567,584.691545860266,6.1,0.1,0.1,44.1097533928941
"543",18.1820633391626,158.537146414808,4.4,0,0,43.5077365352104
"544",15.0581410453107,1866.79120868947,2.6,0.2,0,32.949675089653
"545",15.7766728009946,2623.78302878066,4.2,0.2,0,37.1913650241373
"546",17.7541725760047,883.108192831455,5.1,0.2,0,43.6287301596396
"547",14.8654694373169,1937.84204116262,4,0.2,0.1,34.2433078142034
"548",17.5421401816031,1600.86847765823,3.4,0.1,0,44.1168717715704
"549",18.9882959356355,353.569588869495,5.3,0.1,0,49.293447203883
"550",18.9989032168775,152.568975478029,4.4,0,0,47.1542814814243
"551",16.0258584280261,2224.64330969559,3.8,0.3,0.1,36.4265395338248
"552",17.805317365409,1286.99644537427,4.2,0.2,0,41.2950368371647
"553",14.1404163774969,415.026378593773,3.1,0.1,0,29.8850818861464
"554",17.8061611193625,154.63873824695,4.4,0,0,40.749204310183
"555",16.0686095830955,1600.17997133419,4.4,0.1,0,35.802596621109
"556",18.5172696832025,183.688539587718,4.9,0,0,46.7369318868897
"557",19.1461166512231,160.740212934102,4.7,0,0,48.7552522377632
"558",17.2561749799117,410.864899608109,4.4,0.1,0,39.6593098575559
"559",17.7252913496334,361.807527451699,4.4,0.1,0,42.7908779514479
"560",16.3068944124282,2193.2268387122,4.2,0.2,0.2,39.4811877618716
"561",18.4029951733498,153.808835369099,4.1,0,0,45.6865031892426
"562",18.8815871962699,437.184412422169,3.9,0.1,0,47.0424189791831
"563",18.2662794759521,257.634653241907,4.2,0.1,0,46.0241835486101
"564",16.7249639208386,2015.1070758963,2.9,0.2,0,42.454458314619
"565",17.0332090615554,411.817644346009,4.3,0.1,0,39.4653888215556
"566",17.6454600391709,496.165945752948,5.2,0.1,0,40.948966961508
"567",18.1692217939851,672.569018798364,4.7,0.2,0,44.0092453600561
"568",16.0459533128495,1874.94437268059,4.2,0.3,0,37.1179314169668
"569",19.5293390383972,187.889347064658,5.7,0,0,51.7851166467112
"570",17.7579128478596,883.318839064735,5.4,0.1,0.1,41.3072503289101
"571",16.3778573673912,778.652835913769,4.6,0.1,0,38.2239741019112
"572",17.8709888800076,700.096216354605,5,0.2,0,43.2643306423163
"573",16.8852898847631,2079.66849041055,4.7,0.4,0,42.0733509268247
"574",18.340209796855,818.949899131885,5.1,0.1,0,45.6516976791846
"575",18.6842259403784,224.63515815128,6.2,0,0,46.0573019341354
"576",18.9000485942583,715.519407450767,3.6,0.1,0.1,50.1495529673472
"577",17.9117556154868,1057.05649242851,5,0.2,0,42.6867825848464
"578",17.3814453224256,457.521024387613,5.2,0.1,0.1,40.0268657222342
"579",16.9991207649239,685.648330090118,5.4,0.1,0.1,38.9982405930219
"580",17.2614661682627,1226.41095313807,4.2,0.1,0,41.370271359929
"581",18.1784612184263,1277.64786188803,3.7,0.2,0.1,47.9067807708229
"582",17.408737186156,314.397188463545,3.6,0.1,0,40.1022441076607
"583",14.0883491962099,1504.15024772047,4.5,0.2,0,29.6593049675117
"584",16.3285061463857,149.173711299507,4.4,0,0,38.0196458126875
"585",18.2704074971258,191.556512217678,5.7,0,0,43.9627184351233
"586",15.8293694485302,2515.07286912329,3.4,0.4,0,37.847340283893
"587",17.5755857251275,2202.38513944005,5.3,0.2,0,43.9230811128172
"588",16.8959626895795,123.576792165801,3.6,0,0,41.4501835452132
"589",18.9068250648442,163.843780381504,4.9,0,0,47.4304272866961
"590",16.7860912584546,2665.94789301865,5.3,0.3,0,40.0602545207433
"591",18.027312870047,163.144563208668,5,0,0,43.6618271791384
"592",15.6485123449882,2637.52646401447,3.1,0.2,0.1,36.8613162927505
"593",17.235321057269,1126.79046917914,4.4,0.2,0.2,42.6001042642665
"594",16.8170304426252,161.195964207388,4.6,0,0,41.2414402528291
"595",17.1390197559779,149.979692518016,4.3,0,0,41.6636560991974
"596",18.2654420454848,204.547944365887,5.4,0,0,44.4277944553537
"597",16.1168306583935,2321.48541014013,3.9,0.3,0,36.781418757846
"598",17.0840955574719,4264.37621281718,3.2,0.2,0.1,42.1439722968913
"599",18.5874905382507,210.773470780095,5.1,0,0,46.0663818563128
"600",18.6281863302467,403.342947014227,5.2,0.1,0,46.2469892301932
"601",17.6516649923936,173.435229821888,4.3,0,0,42.1964386925978
"602",16.3687831256587,1942.08153912182,4.4,0.2,0,37.4828141758813
"603",15.9768762579838,2029.7843445477,3.2,0.2,0,38.9510767695679
"604",17.0073313209241,824.490897114305,4.4,0.1,0.1,42.6062783092162
"605",18.0705325980008,341.618946264027,4.2,0.1,0,44.3193925436073
"606",16.8187473039617,1525.59798413968,3.9,0.1,0,39.6669760029219
"607",16.763401094451,1590.7714357975,4.2,0.3,0,37.9757695582858
"608",17.6317321217002,2217.03609816071,4.2,0.2,0.1,42.7264459920571
"609",17.8950413533726,2581.7122078536,4.8,0.3,0.1,46.3738729919032
"610",16.5586722341327,1909.26494678668,5,0.3,0.1,36.8587551032781
"611",17.8342181329591,1703.18583404554,4.3,0.3,0.1,45.3012521210853
"612",18.1942991451565,642.789112138393,2.5,0.1,0,44.6535878117301
"613",15.1246718351846,375.716706239054,5,0.1,0,32.6105697953473
"614",16.781145604467,1224.02426776634,4.8,0.1,0,39.583845568717
"615",18.3312969955398,367.023559774319,5.1,0.1,0,42.8964198806019
"616",17.4689860989728,174.576749069275,4.8,0,0,40.4997937527265
"617",18.5095734212161,152.763832068905,4.4,0,0,44.8152316515946
"618",17.5228782731301,840.306346920718,5.3,0.1,0,42.7476928560601
"619",18.0355313140119,281.136853789029,4.6,0.1,0,44.3099715979
"620",18.4147438422671,203.466293963417,5.8,0,0,44.0020764980947
"621",17.3368655075326,1549.90211702969,4,0.1,0.1,41.3582699592625
"622",17.4445649964227,195.521240735998,5.5,0,0,40.0455868425191
"623",17.3800886448233,429.677860500735,4.7,0.1,0,39.1176532936044
"624",17.8321420191771,172.650014786441,4.9,0,0,42.0199248759984
"625",19.1103339047272,1690.13374224967,4.4,0.1,0.1,48.6606521447501
"626",16.2296258151268,2688.68535402612,3.5,0.3,0,37.4511273497916
"627",16.2799753000447,1713.92146865311,4.9,0.2,0,37.513499754995
"628",16.6275478005051,1725.69847092803,4.7,0.3,0,38.708541973064
"629",18.7045161677622,312.029989989326,5.3,0.1,0,47.6256694875714
"630",17.352566162481,486.514917378743,5.1,0.1,0,39.0473196842394
"631",17.994742180148,1114.34538965119,4.9,0.1,0,43.2844996849466
"632",17.7907735358101,465.371500144017,3.5,0.1,0.1,42.7644662325015
"633",16.1117258335059,1836.64264212314,3.9,0.1,0,34.9574468715022
"634",17.9012484443791,619.098845417738,3.2,0.2,0.1,44.9944627936894
"635",18.391957892502,440.975373599991,5.4,0.1,0.1,44.0812408355092
"636",19.0141408502299,560.433948037551,5.2,0.1,0.1,48.9360552891015
"637",16.9722489082325,706.426327355122,3.1,0.1,0.1,40.5232315295055
"638",18.4176570950306,313.225588196036,4.4,0.1,0,45.7817659272225
"639",18.4510619045328,165.739186999485,5,0,0,45.5701495578663
"640",17.5954067596299,827.949131681959,4.2,0.1,0,41.556522463367
"641",18.1195178239965,679.999946750665,4.6,0.2,0,45.959783528397
"642",18.706479777441,125.736023427773,3.8,0,0,47.286272649046
"643",18.8892753544858,393.485045409169,5,0.1,0,47.9126661116544
"644",17.296432617154,1720.94925635435,3.4,0.3,0,40.541511616981
"645",15.9673030905959,1461.19293274299,4.1,0.1,0,38.1252037647394
"646",17.3031891635926,2187.61352386868,4.8,0.3,0.1,39.8848486673591
"647",16.0221262394903,463.706489873005,3,0.2,0,33.8812773790238
"648",17.1966038588169,791.966969874682,2.2,0.1,0,45.6295302473047
"649",18.6705014443961,184.259547380104,5.3,0,0,45.8863823973074
"650",17.1695335413765,979.724668768311,3.4,0.1,0,38.7178966612185
"651",16.9237874304354,1009.38106478737,4.6,0.1,0,39.4808260820487
"652",15.4224718066376,1017.49389905188,5.6,0.1,0.1,35.5301388120992
"653",17.5695637587953,952.272432921087,4.3,0.1,0.1,40.1288689836628
"654",18.9310064747389,121.272086284963,3.8,0,0,50.3544267983422
"655",18.1014774362369,1631.9351133605,5.1,0.3,0.1,44.3998641540023
"656",16.226409957714,1785.47056148397,3.5,0.2,0,37.3656004357968
"657",16.6779309757574,157.951766248066,4.4,0,0,36.7685106340022
"658",18.3111232890948,163.159504054879,4.4,0,0,44.4942057287227
"659",17.6947998931714,1639.17704982086,3.9,0.1,0.1,41.339536536829
"660",18.2638795749993,191.531381558111,5.3,0,0,44.5836181420354
"661",17.5196175082492,402.373110194857,3.7,0.1,0,40.7077213981471
"662",16.25922175744,538.373202329323,4.8,0.1,0,34.1159262892196
"663",17.4392561323379,1526.16012557841,4.5,0.3,0.1,42.5777015220819
"664",17.9915882259949,462.451167369369,3.6,0.1,0,43.1904272848879
"665",16.1826399212543,1230.16961448216,4,0.3,0.1,36.2479207275911
"666",17.4546990657265,530.290947466358,4.7,0.1,0,42.1234694734961
"667",18.4234059182494,713.987467354659,5.5,0.2,0,44.4893633753345
"668",17.4263444445225,1282.53460958338,5.1,0.1,0.1,39.7401329188521
"669",18.8652314807297,298.503905820767,3.6,0.1,0,46.9241079776354
"670",18.3296699718117,840.754243273466,4.5,0.1,0,45.1888182126502
"671",17.5027926788658,1478.64553133348,4.6,0.2,0,42.948655353592
"672",18.3725017854854,1538.61169655753,5.4,0.1,0.1,44.131258305076
"673",15.9840053611608,3024.56360094645,4.4,0.4,0.2,34.202342168388
"674",18.3403956239653,393.533297350825,5.3,0.1,0,44.3868620971867
"675",18.295114695982,768.519514983815,4.1,0.1,0,45.1721837557358
"676",17.9975166070244,1034.28464664972,4.3,0.1,0,43.5302288662415
"677",17.8561033152072,120.809556149787,3.2,0,0,45.6742904935271
"678",17.3906794139288,156.118736933198,4.1,0,0,41.647070693335
"679",17.9738439545205,809.205614752894,4.7,0.2,0.1,44.7413592765732
"680",17.9801877479866,180.344339803808,5,0,0,43.479642034146
"681",18.3513468148121,538.634843211989,5.7,0.1,0,45.0240897463737
"682",15.7927384304784,3488.97743820786,3.6,0.4,0.1,37.5787719870623
"683",18.2891720498242,227.54912832685,6.2,0,0,45.1336048244163
"684",17.6061272942543,151.115382391901,4.3,0,0,41.0748663275708
"685",17.3815541800382,2165.58517042499,4.7,0.1,0.1,42.2359008069346
"686",18.3837837958262,181.014992188916,4.9,0,0,45.5368794425367
"687",18.1941042805208,1085.66982212928,4.2,0.1,0,46.089372756807
"688",17.7723291863775,153.851570057088,4.2,0,0,41.0561254853909
"689",17.6330370396743,710.087773779622,4.5,0.2,0,38.8091696832968
"690",17.8436769090372,5524.51408858481,3.8,0.4,0.2,45.1642221830105
"691",18.4368158250441,136.977126638127,4,0,0,45.6142694639428
"692",17.3951897656852,259.595156337188,3.7,0.1,0,41.4079306664538
"693",18.8238531789713,468.311593386382,5.7,0.1,0,46.8502408043242
"694",17.299952932927,98.9926913588279,2.3,0,0,40.6014251346475
"695",16.033092290789,2436.09835616208,3.1,0.3,0,40.7575147261183
"696",16.3095327417903,1254.67834225696,4.7,0.2,0.2,37.409427229051
"697",17.8856449371131,191.52788444112,5,0,0,44.3053319943167
"698",18.3914199945149,740.237872524499,4.5,0.1,0,45.1766900517128
"699",18.2636109206205,173.147844361899,5,0,0,46.6050040932292
"700",19.0674607547578,156.610294439478,4.6,0,0,48.8463173184231
"701",18.1357231491175,165.235790420904,4.9,0,0,44.1358752515986
"702",18.5183283131049,165.596837642389,4.8,0,0,45.4820067539246
"703",17.5992682814151,705.071938568959,4,0.2,0,40.9988123013041
"704",17.1559731999123,1598.68075514363,4.8,0.2,0,42.3403207400588
"705",16.4011162321153,2452.21264814049,4,0.2,0.1,38.0826392038823
"706",17.7602025999451,1046.25045433958,3.9,0.2,0.1,43.1459910609525
"707",17.1631599133483,1228.55204772276,5.1,0.2,0,38.5925926631439
"708",18.4706543162373,168.781252349587,4.7,0,0,46.5515684576865
"709",17.6124996594534,1166.07357404818,4.2,0.1,0,43.3388513966237
"710",19.1959087813532,133.392699153556,3.9,0,0,49.6501306052371
"711",19.1987399415129,195.083621474019,4.7,0,0,50.1731246108884
"712",17.8824491997962,413.628453817726,4.9,0.1,0,43.9281361598993
"713",17.4988061416973,1555.5241821542,4.6,0.1,0,42.8294307286857
"714",17.9914763600338,946.920361643264,5.1,0.2,0.1,41.7004262800991
"715",17.6047164282127,196.555262889286,5.6,0,0,41.6086254273522
"716",17.4624758094229,606.587751284535,4.1,0.1,0,41.7407645982019
"717",17.2006984119434,1011.533110629,3.5,0.2,0,39.7767449193545
"718",18.2000382106689,1196.12470180029,4.7,0.2,0,44.9959122027339
"719",16.787666537466,657.087870881697,3.3,0.1,0.1,41.3665954188859
"720",16.9426296722982,162.167835721892,4.9,0,0,37.6835097303117
"721",16.8035211064308,657.002569040111,4.6,0.2,0,38.8896947625844
"722",17.8276070239308,449.091230212728,5.1,0.1,0,40.9727439952885
"723",18.2062724090152,319.188202851611,4.6,0.1,0,44.3273360367758
"724",17.3515283824828,580.859146127694,5.7,0.1,0,41.7367577532112
"725",16.4051444920534,1717.45406980883,3.7,0.1,0,40.3685846718791
"726",18.5998304112023,289.404170975212,4.4,0.1,0,46.2083628921202
"727",16.5702558756943,1570.33960241534,4.7,0.2,0.2,37.6304243685273
"728",17.3821348135145,1619.59597114128,3.8,0.2,0.1,47.2093905442932
"729",17.2665810160033,388.74434554399,4.1,0.1,0,39.9915341829378
"730",18.2324967331722,185.545758519569,5.4,0,0,44.4703422715868
"731",16.9500738576731,957.399302335819,4.2,0.1,0.1,38.5775221762799
"732",15.9511805933872,2477.72149039295,3.8,0.2,0.2,36.3745155431339
"733",17.3006178555896,1040.94787892063,4.2,0.1,0,41.0463442267978
"734",18.5963419202756,164.566525051504,4.4,0,0,45.9049113076109
"735",16.2642181809877,1499.97366823957,3.8,0.1,0.1,37.2463550455056
"736",17.62079173283,159.43883241843,4.5,0,0,40.0134329696539
"737",18.0624010137673,441.395366001896,4.3,0.1,0,42.5340601374558
"738",18.4136313333649,624.408261494651,5.5,0.2,0,44.0398996513841
"739",19.1117961772584,160.319266052118,4.1,0,0,49.7683345817416
"740",17.7819889044908,223.944821191164,5.5,0,0,40.265044705465
"741",17.954126907618,279.484161376645,4.3,0.1,0,44.5897842254617
"742",18.2135974804693,402.039725711376,4.8,0.1,0,43.5407792017736
"743",18.819743224412,134.647978606759,3.4,0,0,47.4093777372443
"744",17.6651330562632,384.622814460521,4.6,0.1,0,40.5566970170903
"745",17.8751117026873,413.887927237826,4.3,0.1,0,42.8203944786205
"746",16.2927414543307,353.716011652986,4.2,0.1,0,38.1799379541752
"747",18.3452822958749,184.188696053885,4.9,0,0,43.6202322663848
"748",16.8329060748052,1570.07056272534,4.2,0.2,0,36.8547417740314
"749",17.3774741728594,170.394367635367,4.5,0,0,39.6358041653838
"750",18.4393820916276,365.495740457829,4,0.1,0,44.4525563790819
"751",18.9728709491024,163.675703241611,4.8,0,0,47.8416461741298
"752",17.055995467519,1627.64259852227,5.4,0.3,0.2,37.7621149736634
"753",17.1992282113603,461.119506554543,4.3,0.1,0,38.7797984378365
"754",16.4607914572941,1787.45745079717,3.5,0.2,0,36.2553399508527
"755",19.6262292150197,299.724971863625,4,0.1,0,52.3264602649259
"756",18.3242918638395,170.605687983976,4.3,0,0,44.1078015161526
"757",17.1048326222755,1532.15374484953,4.6,0.1,0,40.5998066389152
"758",14.4422252739941,2366.86098643136,2.7,0.3,0.1,31.3403231114807
"759",17.4890194340432,1301.59849239606,4.2,0.2,0.1,40.3890019759422
"760",15.6769636694834,1526.74914847398,4.3,0.2,0.2,36.3777026045217
"761",17.9000487387677,1155.49496056555,4,0.2,0.1,45.3356477951301
"762",17.7542552839066,156.851457875415,4.4,0,0,41.829479706008
"763",16.2686271188418,2439.42204526052,3.3,0.2,0.1,38.4263371379312
"764",14.9493828520613,2473.25788641028,3.1,0.2,0,31.0402489960796
"765",16.925906885691,142.413196659933,3.7,0,0,39.4536788607441
"766",17.8342511182318,1456.67437206762,5.1,0.2,0.1,41.8577832197707
"767",18.8730762696786,154.122195807967,4.4,0,0,46.4370606206921
"768",18.3655682016895,165.408906116088,4.3,0,0,45.9591140572988
"769",17.8599585945755,355.526661864028,4,0.1,0,40.9913061024733
"770",14.4493503954385,1054.76555790552,3.6,0.1,0,31.321126801343
"771",19.1361360571189,205.32843859054,5.3,0,0,48.4787613591753
"772",18.5061985926597,126.142549598294,3.9,0,0,45.2876180754167
"773",15.6609621141409,2215.49786090774,3.6,0.2,0,35.2510940323933
"774",16.4786499783894,1351.58958443765,4.5,0.2,0,38.7615667790428
"775",16.5713533573619,1985.60759245506,4.1,0.2,0,38.9309034475577
"776",16.6841659016547,713.706727312079,4.2,0.2,0,37.6590260149525
