"","V1","V2","V3","V4","V5","V6"
"70",18.0321586275325,555.212224494042,6,0.1,0.1,42.5106230364717
"71",14.7501707580165,2561.4244580569,4.6,0.3,0,32.7158966095816
"72",18.8358189012937,332.867202887377,2,0.2,0,48.0675471628557
"73",18.2277842804141,591.653127188954,4.6,0.2,0,46.1040595254251
"74",16.905217723746,162.658724372855,4.4,0,0,38.4311197215995
"75",18.7803749180538,331.638051950017,5,0.1,0,46.5643527079048
"76",17.6664174286027,158.617915287581,4.4,0,0,41.7527192198709
"77",18.816961422938,754.356126993731,4.3,0.2,0,48.9995867041737
"78",16.8459788571016,158.678887108667,4.5,0,0,37.1631861582965
"79",18.0262131696496,141.127473203034,4.2,0,0,45.0794530900003
"80",16.5221098681149,151.523768217416,4.1,0,0,37.748280589149
"81",17.0460668860535,1863.40002476691,4.2,0.3,0,43.857850143754
"82",18.2641473474057,392.775536726307,4.7,0.1,0,45.6564532765391
"83",18.9391968140691,167.49097124175,5,0,0,47.8350714168146
"84",16.1798496543113,156.848895321155,4.7,0,0,35.307969459758
"85",17.8787180431661,226.293150252436,6.1,0,0,41.3936694796974
"86",16.8237993988422,2327.02126990207,4.7,0.3,0.1,42.4286625525991
"87",17.6264632088586,335.552840026995,3.5,0.1,0,41.9757987259264
"88",17.7048760593842,324.350226445327,3.6,0.1,0,40.9268001084705
"89",17.3593406304994,312.571971602013,3.9,0.1,0,42.0180433365975
"90",19.319510334514,130.525189251539,4,0,0,50.2112362243783
"91",15.0770094610974,1755.8649641858,2.7,0.2,0,36.7033404677844
"92",19.2606591496783,187.101248411321,5.7,0,0,50.5943086674058
"93",16.5549124417441,2022.52032134434,4.3,0.2,0,39.6405892021072
"94",18.0356481269414,160.730539098681,4.8,0,0,42.1676163950516
"95",18.7927190586567,195.870728771892,5.7,0,0,46.6478301453555
"96",17.4307404676306,2257.15338392162,3.6,0.3,0,45.9525323122868
"97",18.1001619610312,354.149533736367,4.4,0.1,0,41.8102504102497
"98",18.2941492828396,487.619499485557,4,0.1,0,44.6889024697952
"99",17.5784601948282,174.479987074885,4.7,0,0,42.1683793210542
"100",17.0313793550353,359.316766933665,3.9,0.1,0,38.65375459587
"101",15.0075649121669,3338.94416925534,3.8,0.3,0.2,30.8656039094359
"102",17.1683598158097,813.074994781336,4.5,0.2,0.1,39.8710625517022
"103",17.3939896450671,332.114175624928,4.3,0.1,0,41.2617560491399
"104",18.7520995067461,282.113765633209,4.3,0.1,0,46.7499869013777
"105",18.5901207961719,886.7649825633,5.4,0.1,0,46.1827810698558
"106",19.2137676559012,240.603638506894,4.3,0.1,0,49.0317993978049
"107",17.9942708250008,1019.32378922106,4.2,0.4,0,41.8028483816879
"108",17.0660328962362,97.123837911485,2.9,0,0,39.0451097382948
"109",17.508311284681,168.288613909375,4.8,0,0,42.9619167548372
"110",18.3828842576294,314.410718499735,4.6,0.1,0,47.0919495614254
"111",19.0724030048304,491.602096823935,4.1,0.1,0,49.2605424437647
"112",18.6480623697721,444.079298592362,4.8,0.1,0,46.4667626922513
"113",18.5154459946964,179.154433180981,5.2,0,0,44.5168834355545
"114",18.5293996607264,335.692909126793,5.7,0.1,0,45.8163287406994
"115",17.3874634344922,1689.70181138362,4.7,0.2,0,42.87040305573
"116",19.038907269682,196.367284316962,5.3,0,0,48.0296979665109
"117",15.2530352469548,2427.00353479523,3.5,0.3,0.1,32.1180352992885
"118",17.1335338127633,1115.61566455456,3.6,0.1,0,38.989639233502
"119",17.0943334584754,1364.65979485865,4.4,0.3,0,39.9794166291193
"120",17.6934033987959,421.372906162789,4.8,0.1,0,40.7065634431843
"121",18.2235066664925,148.440060783585,4.6,0,0,42.6432103796281
"122",17.3091108621312,2179.52395163218,3.9,0.2,0.2,41.2498114085559
"123",17.7272189747487,846.89487706693,3.4,0.2,0.1,44.03587186439
"124",16.2714614114691,2274.17858289369,2.9,0.3,0,39.4392485816366
