"","V1","V2","V3","V4","V5","V6"
"50",18.6201806069445,0,0,0,0,45.0767605054806
"51",17.8458281769162,681.62061880654,0,0.1,0,42.8625931451207
"52",17.9656981910369,127.455832139773,0,0.1,0,44.4517375703916
"53",18.7183682171905,474.576219762853,0,0.2,0,47.0174747583479
"54",16.8635617696025,796.926905535154,0,0.1,0,39.0430099632357
"55",18.2696845433817,0,0,0,0,44.3083013774986
"56",16.0052297599062,0,0,0,0,35.5915669101376
"57",14.919038105769,1924.99866838371,0,0.2,0,35.1949942524488
"58",17.1027475778325,644.255807531589,0,0.1,0,38.2889010992256
"59",16.390640791395,0,0,0,0,35.7631451932772
"60",17.8791658922273,757.37382972363,0,0.3,0,41.9477362535734
"61",16.0915386022411,874.307142262604,0,0.1,0,34.6560736058397
"62",15.4122770754077,2791.45515346279,0,0.4,0,34.939588557021
"63",16.0135886467229,408.604724126198,0,0.1,0,37.9982653673938
"64",17.119705346103,0,0,0,0,36.3740363776386
"65",17.1800219162606,977.054365099198,0,0.1,0,40.2664770196075
"66",15.4747085882326,0,0,0,0,31.194371948092
"67",18.1078061429691,0,0,0,0,43.8180376785754
"68",17.9816911785907,829.721425391979,0,0.1,0,44.8830653450533
"69",16.5280453788546,0,0,0,0,38.7472191914279
"70",16.7396040335522,905.294016623186,0,0.1,0,37.4522879162958
"71",18.7010144038865,219.454588859912,0,0.1,0,47.3937875334318
"72",17.490021960032,783.495955430537,0,0.1,0,41.2797851071505
"73",17.0465756667114,286.482028694238,0,0.1,0,37.9969734674883
"74",16.8071729723842,0,0,0,0,37.8427941789468
"75",17.5995649584329,863.06837755755,0,0.1,0,41.5614551594533
"76",17.6087125581814,0,0,0,0,39.9548347776589
"77",17.2860433038874,986.903207789448,0,0.2,0,39.4974447954643
"78",15.1329731980682,2399.75393274562,0,0.3,0,34.6700598419226
"79",17.4961903728576,345.473423103273,0,0.1,0,42.0720566336504
"80",18.6955570825941,463.612103536739,0,0.2,0,46.1249669302862
"81",18.2049763217569,338.323097245658,0,0.1,0,44.0299999943331
"82",16.5767914770241,772.259759629908,0,0.1,0,36.4315197592589
"83",17.7605264976377,1428.55825001178,0,0.2,0,44.3531281545428
"84",18.1902985954762,0,0,0,0,43.1307626282646
"85",17.9787708662891,1183.70693882288,0,0.2,0,44.370172292972
"86",18.3735347157554,0,0,0,0,45.1384480956938
"87",18.4418350300925,120.173302872796,0,0.1,0,46.1983909438727
"88",18.0572497178291,1408.16922536285,0,0.2,0,44.0776550409597
"89",18.8559851001459,0,0,0,0,48.7080887598829
"90",18.2284332971759,750.452534144339,0,0.1,0,43.4994780659705
"91",16.5786910609834,994.020276764082,0,0.2,0,40.9575952400393
"92",18.0794669097279,0,0,0,0,42.2448558464511
"93",16.6965550730822,1214.94099507363,0,0.1,0,40.0220806123656
"94",17.8293603437575,1076.64781719149,0,0.1,0,42.9661866820888
"95",17.8990331410725,243.514041204109,0,0.1,0,41.1963993299037
"96",16.6114445518751,450.88765233507,0,0.1,0,37.8374034751432
"97",18.0631615640976,0,0,0,0,44.7354041990888
"98",19.338415479574,176.761014752955,0,0.1,0,50.1430138753354
"99",19.1438368801149,0,0,0,0,49.6666948768094
"100",17.9574326488548,222.063022541407,0,0.1,0,42.1252596978721
"101",18.4039874482884,0,0,0,0,45.4321332646808
"102",17.8899186926869,0,0,0,0,42.9234547864787
"103",16.5878862547761,1553.60343181125,0,0.3,0,38.2025978633571
"104",17.019153549497,1639.74715303745,0,0.2,0,41.5347881547537
"105",18.4848430460243,424.370128565076,0,0.2,0,45.5673721368816
"106",13.9770913899827,3717.37246538384,0,0.5,0,29.5675446605711
"107",18.7298165958967,0,0,0,0,46.3975803242396
"108",18.2005299234051,1387.26245332165,0,0.2,0,46.6559408248215
"109",17.0485084466564,885.578600870757,0,0.1,0,39.1006916568347
"110",17.9551954095842,1032.09842500661,0,0.1,0,43.426415978867
"111",18.190642796394,0,0,0,0,44.0409807244669
"112",17.4803904241668,409.425271591387,0,0.2,0,39.4702837580526
"113",17.7194337227557,1477.01983245617,0,0.2,0,43.5605324993906
"114",17.1370723988503,1324.75857135647,0,0.2,0,40.6551497680588
"115",15.903217257664,1242.19040639277,0,0.2,0,34.6598050694512
"116",18.9791645243479,168.155471742861,0,0.1,0,47.4500585912613
"117",18.0678211313441,850.443958385971,0,0.3,0,44.3925600420371
"118",18.6698304603958,0,0,0,0,48.0620827046044
"119",16.7184274687303,81.9237814917475,0,0.1,0,40.962035188032
"120",17.1323192272871,287.799705733422,0,0.1,0,41.9029484643588
"121",15.4417257110069,1547.82538572377,0,0.1,0,34.4455420321971
"122",16.0476755858762,2005.70054567954,0,0.2,0,36.5384052240242
"123",19.0904775223813,0,0,0,0,49.792741148442
"124",16.9394818347553,0,0,0,0,36.5494057281218
"125",18.3552266708354,0,0,0,0,45.0651189805632
"126",16.9572927648864,0,0,0,0,37.7674027399908
"127",18.9715286794921,275.862171460405,0,0.1,0,48.2804768359787
"128",17.7961062311091,0,0,0,0,41.2600450090071
"129",17.8696121392123,759.707875673323,0,0.1,0,45.0957152956859
"130",17.9515475048367,0,0,0,0,42.7288822506009
"131",17.498005744737,943.796801245614,0,0.1,0,42.69151234426
"132",17.3020836753722,1151.79855150951,0,0.1,0,41.174213451284
"133",17.6917123793801,211.13124092858,0,0.1,0,41.8223835199283
"134",18.2185319376669,607.692628079305,0,0.2,0,43.2119856866965
"135",15.8284634618426,2166.29241328509,0,0.4,0,35.3422845462295
"136",19.0490533733225,0,0,0,0,49.1194635205134
"137",17.7252872601895,211.595704218745,0,0.1,0,41.9068812802228
"138",18.170521443808,0,0,0,0,43.5419421707709
"139",17.4578900133671,1682.04829153987,0,0.2,0,41.3130567731112
"140",19.0221364372015,0,0,0,0,48.0178083978698
"141",17.5587478960833,0,0,0,0,42.7112569983527
"142",17.7292362173816,1334.66996683455,0,0.2,0,41.5470542181545
"143",15.2320757043683,2079.35311918942,0,0.2,0,36.0422204114341
"144",18.0827448157452,0,0,0,0,44.6237168521706
"145",18.3489270945795,277.870500563729,0,0.1,0,44.4459440538418
"146",16.8839469791963,920.815573618592,0,0.1,0,39.5578645493096
"147",18.2929638517821,348.883184576786,0,0.1,0,46.1183753237583
"148",16.3476846933727,1095.90979296813,0,0.1,0,37.0858331249072
"149",16.9631939997542,801.821109896967,0,0.1,0,39.1319527186189
"150",17.9084785514435,0,0,0,0,43.2022669953796
"151",16.1383066154,1838.30875818761,0,0.3,0,38.9708690255015
"152",18.8564205440886,0,0,0,0,47.3293336126036
"153",18.7942121533177,757.733467303642,0,0.1,0,48.1129158285222
"154",17.814694971891,759.638774562038,0,0.1,0,41.7737692288445
"155",18.0391656286113,519.564944758346,0,0.2,0,44.3522523845117
"156",17.6490411387978,0,0,0,0,40.08835374562
"157",17.4945700935834,0,0,0,0,39.6592659253567
"158",18.296916701244,131.998498189106,0,0.1,0,42.6621968001779
"159",18.2476344869663,206.496684512467,0,0.1,0,43.2158104969103
"160",15.8945783934109,1108.93114303835,0,0.2,0,35.808755851446
"161",16.8369054159954,926.315116719785,0,0.2,0,37.463571563747
"162",16.940537176126,340.582426099778,0,0.2,0,37.3604647358888
"163",17.4142654569992,738.483400500726,0,0.1,0,40.8050732357966
"164",17.4912431253331,1766.51337536334,0,0.4,0,40.9618994840781
"165",18.491554190108,559.578791360132,0,0.2,0,47.5416877803214
"166",18.0147749892154,322.572431684042,0,0.1,0,42.439041438598
"167",19.0065274770454,0,0,0,0,48.3097370670702
"168",17.9449348701931,0,0,0,0,41.6612118935849
"169",16.3690707500374,2427.74043975709,0,0.3,0,40.311895703152
"170",18.1166479765624,951.016465009655,0,0.1,0,45.9393643684842
"171",17.8856300534704,931.549776863991,0,0.1,0,44.3374560338162
"172",16.3808972852865,1281.21170445699,0,0.2,0,34.9330552936742
"173",17.7586130312711,273.865610841234,0,0.1,0,41.6834696264488
"174",18.1069827461589,485.008406821675,0,0.2,0,42.3624411774391
"175",15.7764339489753,1453.39653418999,0,0.1,0,35.1174044283533
"176",16.1597699428867,256.255529683243,0,0.1,0,37.5468701651409
"177",17.2174033513706,0,0,0,0,40.3425446570132
"178",17.6910314942521,0,0,0,0,40.3850400320655
"179",17.7895800753757,406.408611723898,0,0.1,0,43.5925360302088
"180",19.1260909781968,0,0,0,0,48.1370361662407
"181",14.2728697067398,2855.48861951873,0,0.4,0,32.111681645459
"182",15.6611777176678,1865.44094236559,0,0.2,0,37.560820309069
"183",17.6479743526146,496.441368840074,0,0.1,0,41.6232213117539
"184",17.6724877610346,243.912691247636,0,0.1,0,41.4876720703465
"185",15.220526852041,2549.94024730731,0,0.3,0,33.3191518710159
"186",15.8450924602229,2430.56347773055,0,0.2,0,34.9177858036836
"187",15.430486464825,2647.25258079193,0,0.2,0,35.8595680555909
"188",19.096120002654,545.200790288264,0,0.1,0,50.1455095596609
"189",17.3919329517739,864.173143386144,0,0.1,0,42.9605669750457
"190",16.7475418766827,706.334723337808,0,0.1,0,36.7461493437997
"191",16.4046252280316,1312.91220031576,0,0.1,0,36.4657040791271
"192",16.8674586733909,0,0,0,0,39.3374296748265
"193",18.223488698916,1388.21765518202,0,0.1,0,47.367194150031
"194",17.4532859410848,0,0,0,0,40.2323912936553
"195",16.5464165328981,1176.21656653485,0,0.2,0,39.6654576362657
"196",18.4761510207773,1199.38733871719,0,0.3,0,45.3169144758393
"197",17.128431119628,0,0,0,0,40.9490168010208
"198",18.003277894918,239.387521714519,0,0.1,0,41.3246399285451
"199",17.3486874325785,0,0,0,0,40.4847942686529
"200",17.7381768421697,0,0,0,0,40.7245568450816
"201",18.0378588094683,972.537854001427,0,0.2,0,46.49635381797
"202",18.337078560462,0,0,0,0,44.5732194225162
"203",18.3284515311766,269.246954509553,0,0.1,0,45.6918614363344
"204",16.6226656234459,1557.64628514822,0,0.2,0,36.4379314773602
"205",18.2487914313519,191.003668082672,0,0.1,0,45.5737808258528
"206",18.4096361659041,0,0,0,0,46.3169815466732
"207",18.0709354036488,273.082078091874,0,0.1,0,43.1422086853708
"208",17.8528201389979,0,0,0,0,41.1607888982398
"209",15.9048949359825,2527.49197317582,0,0.2,0,37.0505968901241
"210",18.0097276781212,615.694809466898,0,0.1,0,42.8386099336238
"211",16.6659743661271,1236.02565227418,0,0.2,0,38.0563399592429
"212",18.780055307768,0,0,0,0,48.9598900537988
"213",16.1782010466488,2927.11139270229,0,0.3,0,39.176145171846
"214",17.0013517431815,834.540647839864,0,0.1,0,41.1800134068748
"215",18.0498102927472,0,0,0,0,42.4600477708781
"216",18.4117082697625,1344.76730790396,0,0.3,0,48.1884134171219
"217",17.4241012674144,589.27410870252,0,0.1,0,39.2935782662535
"218",19.2362972701592,0,0,0,0,50.2337490317382
"219",19.0910345950171,0,0,0,0,49.0198602811404
"220",18.968609187757,125.192283305807,0,0.1,0,47.7131220068371
"221",18.559659065946,228.704893581378,0,0.1,0,46.0659288780855
"222",17.3567903924183,579.938996255993,0,0.2,0,39.6241754908421
"223",19.6177518946762,0,0,0,0,52.2670659291111
"224",16.9993793315707,817.365842029883,0,0.2,0,37.8067739761043
"225",18.6502836056464,0,0,0,0,45.9360536029058
"226",17.6445583152314,889.526338795363,0,0.1,0,39.9932938247118
"227",18.5199528335793,0,0,0,0,44.4717504473687
"228",14.5312552325408,1405.71112557071,0,0.1,0,33.6022506907647
"229",18.3236136891482,0,0,0,0,45.6997490135521
"230",18.2641172891074,0,0,0,0,43.7063119596954
"231",18.3354014725395,704.637583999071,0,0.3,0,43.5500962702406
"232",19.0305878287859,0,0,0,0,47.472843443121
"233",19.3100155893198,0,0,0,0,50.3533129987445
"234",17.489574922017,2012.39811203627,0,0.4,0,42.8739509910838
"235",17.1652158228608,1495.18573228217,0,0.2,0,39.0208463439284
"236",18.4729817428546,0,0,0,0,46.1636060960116
"237",17.7476088348855,878.786302662741,0,0.2,0,42.8085592282207
"238",16.6483029420922,173.344938019291,0,0.1,0,35.6564113730425
"239",17.7824541430053,0,0,0,0,45.4896823201636
"240",17.1016399497415,1007.36117339109,0,0.2,0,41.5134130266821
"241",16.6430559382838,2121.76442994263,0,0.2,0,40.3687564678814
"242",17.3676701218656,861.215020978676,0,0.1,0,41.0261842506376
"243",17.9073572343748,186.161258968658,0,0.1,0,43.1675696061922
"244",18.1054402342424,345.693517981322,0,0.1,0,42.4012282064797
"245",16.6177703641496,1680.25300582349,0,0.2,0,39.5324971144749
"246",17.6691319156794,753.861183510726,0,0.1,0,43.1253838940807
"247",17.8403055917578,0,0,0,0,42.1198327571517
"248",17.6416025262234,0,0,0,0,43.6103258098338
"249",18.5494873943457,672.324330770361,0,0.1,0,46.9575182729909
"250",17.1499430926689,0,0,0,0,37.7393841102246
"251",18.7222822932899,755.937619418698,0,0.1,0,47.2725603916154
"252",17.0417301700294,2784.5731069749,0,0.4,0,40.3130576045613
"253",16.9285772951591,0,0,0,0,40.2342848593186
"254",17.703860781349,0,0,0,0,41.1107810251078
"255",18.0923075166945,0,0,0,0,41.9857324060308
"256",13.7990271127153,2263.39099576239,0,0.4,0,30.3002100957842
"257",17.7912876124096,306.793877163493,0,0.1,0,40.6954831819454
"258",17.609818802518,1049.2135894788,0,0.2,0,41.9339348142175
"259",16.8489004519844,1212.58375023353,0,0.4,0,37.2972073770847
"260",18.3009787609368,0,0,0,0,43.3594535269575
"261",17.6949160840142,0,0,0,0,39.562465091169
"262",18.8662303853889,249.67847450953,0,0.1,0,47.896113780589
"263",18.2405585595505,205.020441119764,0,0.1,0,44.9486813365618
"264",16.8350864977586,1727.88200262403,0,0.2,0,38.2348650691343
"265",18.0030979720456,733.957719394384,0,0.2,0,43.4479747760227
"266",18.3751480274137,770.332189980119,0,0.1,0,46.7299128724507
"267",17.0823218160495,1757.49875163355,0,0.3,0,40.1065027425514
"268",18.9200019666412,662.680413087387,0,0.2,0,49.9661187778959
"269",17.2940049663815,1962.44373362711,0,0.2,0,41.8433545538844
"270",17.2328320135414,355.085140424646,0,0.1,0,39.4935786370045
"271",17.8183898926273,448.603025066986,0,0.2,0,40.7801219273286
"272",18.1457934502575,629.832711220045,0,0.2,0,43.0132700479345
"273",17.357269007943,1492.64283854738,0,0.2,0,42.092753752323
"274",16.5230995228826,0,0,0,0,40.3878421996098
"275",16.7210185797128,952.072613806027,0,0.1,0,41.1442768437645
"276",16.2162731985354,1474.24875725736,0,0.1,0,37.7915394389736
"277",18.4112486784316,252.585775243525,0,0.1,0,43.9036420894504
"278",17.1849154290491,153.666949226404,0,0.1,0,38.9759105103864
"279",16.1152964365811,1376.12855492143,0,0.1,0,36.3451554512795
"280",17.3957722105763,833.787515768189,0,0.2,0,41.2384192598777
"281",17.2419413329974,937.446491224296,0,0.2,0,39.4408660976505
"282",17.7043810742119,1574.01195630278,0,0.2,0,45.3910990902485
"283",17.2322905524088,0,0,0,0,40.4513010475239
"284",17.6458231701488,0,0,0,0,40.9954702104621
"285",15.3431197896536,933.895673281717,0,0.1,0,31.7435690876017
"286",17.6892637373164,690.835313346488,0,0.3,0,40.0353987473982
"287",17.7706243840541,780.449140883821,0,0.1,0,41.7469651667535
"288",18.1217097921679,684.131205180561,0,0.1,0,43.440936236266
"289",16.9147647715017,2462.80007911207,0,0.5,0,42.7460787829384
"290",18.0005655242826,232.535927510597,0,0.1,0,42.8059637237742
"291",17.5390234982418,631.79923759429,0,0.1,0,41.8422417827929
"292",16.6265434098043,831.540731943402,0,0.2,0,38.1610100229315
"293",14.7025898650608,2535.56201074194,0,0.3,0,31.8887868220125
"294",19.241120728979,0,0,0,0,50.3518963658293
"295",17.7776553872417,190.961113904784,0,0.1,0,42.1166417701243
"296",18.6887453083906,0,0,0,0,45.010259319685
"297",18.2622149835096,665.350843576324,0,0.1,0,44.1597823392455
"298",17.4011257733783,1195.17235109757,0,0.1,0,44.8998233303159
"299",16.0883176784312,766.939311284288,0,0.1,0,32.9400633809459
"300",17.7519653924066,307.687242167963,0,0.1,0,41.1195933499189
"301",17.019268246515,948.710149082419,0,0.1,0,39.3155513330714
"302",17.6907432570437,818.428222766791,0,0.2,0,42.9086396722699
"303",16.6007427886879,1879.92484958174,0,0.3,0,38.074685030771
"304",19.2935335820985,0,0,0,0,50.4886946504988
"305",17.6786264519337,820.699582819561,0,0.2,0,41.2185384088168
"306",17.1091242003639,1465.31564780074,0,0.2,0,41.639587500094
"307",18.0987625276026,936.572523012366,0,0.1,0,42.8905463450266
"308",18.0016173252369,0,0,0,0,42.0802941657509
"309",18.782670043906,887.932640062892,0,0.2,0,48.1160719470014
"310",17.9314440378361,214.396784922242,0,0.1,0,42.6510972504526
"311",15.8719617485846,647.852820408923,0,0.1,0,33.8526983550379
"312",18.6742160844154,0,0,0,0,47.0655473333345
"313",17.9225422526513,519.061870451906,0,0.1,0,45.0327859627856
"314",18.5007126951407,0,0,0,0,45.6476703564263
"315",16.2538434820629,1493.94332049917,0,0.2,0,36.3836902809412
"316",18.0125106268889,0,0,0,0,43.7724717425437
"317",17.4484217518151,386.377430912849,0,0.1,0,41.4161982908825
"318",17.3587646282134,930.634193564672,0,0.3,0,40.0709872101226
"319",17.7772985867719,476.489654962458,0,0.2,0,41.3110883615051
"320",19.273870732565,0,0,0,0,49.3460377288904
"321",16.995257986549,310.515379943544,0,0.1,0,37.1113590237851
"322",17.3856409465622,775.993372334734,0,0.1,0,39.1421424151813
"323",18.2746049326102,313.880431955145,0,0.1,0,43.3949440320753
"324",17.6869926310278,694.794823914967,0,0.1,0,41.7014978770143
"325",17.7042947603606,1498.71106726228,0,0.2,0,42.3541578341187
"326",18.7418653912863,0,0,0,0,47.477636052512
"327",17.8592168626001,409.049687294834,0,0.2,0,44.9327647624908
"328",16.7251441008255,947.24823460695,0,0.2,0,37.2540504977151
"329",16.9084120215288,1015.91352955201,0,0.2,0,37.4542381606569
"330",18.986742762027,0,0,0,0,48.2278712520113
"331",16.7814065257675,849.342227138002,0,0.1,0,36.806688859439
"332",16.1442951568545,1507.76529375089,0,0.2,0,40.4734248705428
"333",17.5616440151839,0,0,0,0,41.2288929439064
"334",19.1702750928015,0,0,0,0,49.0955137485861
"335",16.60172332818,232.719591849774,0,0.1,0,37.7353437309644
"336",16.7153500823409,1333.27073588768,0,0.1,0,39.0073107003208
"337",16.9865930759131,1007.01962713656,0,0.1,0,37.7188373999757
"338",18.0626904152857,530.332729759058,0,0.1,0,44.362670574707
"339",14.0546187075361,1932.1501446376,0,0.1,0,30.8879112538336
"340",17.4622876229482,0,0,0,0,40.459580612611
"341",18.3413046728258,0,0,0,0,46.6436762577116
"342",18.5212987968263,0,0,0,0,45.5967109884531
"343",18.7914498880884,152.449897008794,0,0.1,0,47.4396299357032
"344",18.4250663379317,212.510455918572,0,0.1,0,46.140455660573
"345",18.0133789827861,1435.91769338623,0,0.2,0,44.6040663861444
"346",18.3685865967822,0,0,0,0,43.9048386178584
"347",14.5601668341108,3930.06046279584,0,0.3,0,33.3469706863146
"348",15.5796804679278,0,0,0,0,32.4987156383278
"349",18.3620164914513,209.204979293256,0,0.1,0,44.612211966667
"350",16.8782485668752,1000.00734121023,0,0.1,0,39.6264284290194
"351",19.1740795481356,0,0,0,0,49.1254590279564
"352",17.8470034506124,130.498658466653,0,0.1,0,42.3311448438814
"353",17.2426325706233,1185.96039563946,0,0.1,0,41.4406326619946
"354",17.0403988013468,221.104773550972,0,0.1,0,36.9998908488831
"355",17.7033446061735,1380.20412798335,0,0.3,0,43.45409844795
"356",19.2912235390169,0,0,0,0,50.5404018774554
"357",18.2323034608502,0,0,0,0,44.5696233520327
"358",17.4171391288399,875.381080676385,0,0.1,0,40.8606714109257
"359",17.9990803597461,715.70902745662,0,0.2,0,44.3223190564301
"360",19.1087159101193,161.885173744958,0,0.1,0,49.654065360392
"361",17.5744589024455,0,0,0,0,40.1002390314554
"362",17.9331775235905,1300.59539067955,0,0.2,0,43.3892747264811
"363",18.4437356904427,267.341134585788,0,0.1,0,45.2253533924307
"364",16.1351680708052,0,0,0,0,35.5427226097998
"365",16.4934968582317,1631.39184649112,0,0.2,0,37.2665943973417
"366",18.0812491631546,0,0,0,0,44.2978722188883
"367",17.4572988587588,0,0,0,0,40.6316848659753
"368",18.1685576290481,930.310565040396,0,0.1,0,45.2471632280575
"369",17.0839664233278,0,0,0,0,40.6399136380899
"370",17.1288676358495,842.66583141415,0,0.2,0,39.1062759624871
"371",15.7635963964969,0,0,0,0,35.6087337859993
"372",17.3608379453484,0,0,0,0,40.6605427085645
"373",18.7550136125385,408.492174364392,0,0.2,0,45.7975916703454
"374",17.5342773402804,841.824672279231,0,0.2,0,39.6958490108863
"375",16.9284015391387,0,0,0,0,39.3033976318527
"376",17.1514892750542,0,0,0,0,38.8157584057935
"377",17.1191321063618,1938.37188258272,0,0.2,0,43.9345368354229
"378",16.3870353316733,276.243356877997,0,0.1,0,38.9033897761309
"379",16.5913726662613,1097.70479590256,0,0.1,0,37.7822153547248
"380",17.2199894544942,873.671920192059,0,0.1,0,42.4879481993727
"381",16.6927968567002,585.577495009587,0,0.2,0,35.6533223812286
"382",17.8334461135472,0,0,0,0,41.8867556648484
"383",17.226373597989,1112.42259083274,0,0.1,0,41.0689503658925
"384",16.7721734951223,973.417508617971,0,0.1,0,39.7348089291685
"385",14.8008889098167,1089.56055476886,0,0.2,0,31.7737879600897
"386",16.4919599100301,0,0,0,0,36.6900120274372
"387",17.5960041995998,1286.38831188098,0,0.1,0,44.389898491468
"388",18.5889813983387,0,0,0,0,46.1686176673604
"389",17.5189329656167,1433.08193490365,0,0.2,0,43.9036810113773
"390",17.7448408897251,-12.8714042704993,0,0.1,0,40.3647316823956
"391",17.256674635877,767.846498322859,0,0.1,0,41.3243763123047
"392",18.981861808507,125.783271988852,0,0.1,0,48.3056501563059
"393",18.6556460097461,0,0,0,0,45.8406518372905
"394",16.2707504668053,2147.08234658092,0,0.3,0,37.0696392817803
"395",16.8794567659432,1273.26602771463,0,0.3,0,42.013725926984
"396",18.2156831558299,781.372785168477,0,0.2,0,44.5599809667016
"397",18.2654174957379,1341.97350205169,0,0.1,0,48.3435407812882
"398",15.5635602454833,1332.46451506006,0,0.3,0,34.4863280023502
"399",16.6398746061249,1250.30101923595,0,0.2,0,39.8226086645851
"400",17.1613188548041,1694.38150547936,0,0.2,0,40.8439844660416
"401",16.9882756081055,478.063204898794,0,0.1,0,37.8731333951603
"402",16.4060685478493,0,0,0,0,38.6545581676032
"403",17.7739752567743,242.154209005656,0,0.1,0,41.726047943501
"404",18.4104282155445,0,0,0,0,45.0565290724651
"405",15.3255328840238,0,0,0,0,33.6689231874102
"406",16.0325719905414,2844.87149211673,0,0.3,0,36.1589722165037
"407",17.129681880719,1262.28984224959,0,0.1,0,41.9697024271033
"408",17.3331145108673,1483.21406670155,0,0.1,0,44.0269335689573
"409",17.7516198541098,0,0,0,0,41.1948308563962
"410",17.0326807476026,845.798913301705,0,0.1,0,40.4385349919813
"411",17.1873076022257,1763.94784038471,0,0.3,0,44.5582320026457
"412",17.1174590153314,1567.78084463506,0,0.3,0,38.4467832924564
"413",16.3943391581379,1056.66024676404,0,0.2,0,39.4939326270482
"414",17.3011797851296,213.564811894627,0,0.1,0,39.3515096265398
"415",17.673067738809,1363.017553763,0,0.4,0,41.2710330806483
"416",18.0002377031472,0,0,0,0,42.5410556530694
"417",17.3051227336031,668.485676183787,0,0.1,0,38.178341554657
"418",18.1184177615349,822.472516430352,0,0.2,0,47.0990060086049
"419",17.4937210343271,889.600359456427,0,0.1,0,41.2877588549458
"420",18.0177308181357,540.218824748845,0,0.1,0,46.1952205175468
"421",18.6383096861111,625.224240276015,0,0.1,0,47.1202568035548
"422",16.5555736753827,2074.42010614554,0,0.2,0,39.3789116513718
"423",18.9497842651701,290.289017995023,0,0.2,0,47.2914604904033
"424",18.121309171051,0,0,0,0,45.6368857299856
"425",17.7766568902313,740.642584488566,0,0.1,0,43.4287165446654
"426",17.094968961964,484.707628582389,0,0.2,0,38.191805955051
"427",18.23506199963,0,0,0,0,44.0827122745984
"428",18.81388211029,117.289117725199,0,0.1,0,46.8860060077793
"429",17.8308869537033,935.468451788716,0,0.1,0,44.3841878119558
"430",17.2330764659951,0,0,0,0,39.3463747257482
"431",17.8572092336147,314.259942308329,0,0.1,0,42.8067508581382
"432",17.4174523474435,332.055355632705,0,0.1,0,41.1119067732729
"433",17.6599835225235,345.28255074673,0,0.1,0,40.6078282738524
"434",17.8074592022163,1389.72815713739,0,0.3,0,44.3947041710575
"435",17.5235568364955,327.701502192472,0,0.1,0,42.7392094778135
"436",16.0383395261872,0,0,0,0,33.7991971035893
